DE_ICRS,petroMag_r,rPrad,rdVrad,rdVell,umag,gmag,rmag,imag,zmag,<zph>,u_r,expAB_r,b_a,b_a_err,q_lt_q0,inclination_deg_q0_0p2,tractor_objid,RA_ICRS,tractor_type,brick_primary,shape_e1,shape_e2,shape_e1_ivar,shape_e2_ivar,ellipticity_abs,flux_r_nmgy
45.02841643897341,23.010922019311316,0.444179,1.0,0.0,,23.57212896832135,23.010922019311316,,22.619531746473776,,,1.0,1.0,,False,0.0,7561,284.9552895565815,REX,1,0.0,0.0,0.0,0.0,0.0,0.624642
45.03094579561581,23.569055481507803,0.957206,1.0,0.0,,25.68098419993428,23.569055481507803,,22.30406372070711,,,1.0,1.0,,False,0.0,7393,284.94790184739094,REX,1,0.0,0.0,0.0,0.0,0.0,0.373575
45.03129553309956,22.203751256781764,0.859792,1.0,0.6585621660293759,,22.449870954049704,22.203751256781764,,22.801093453530935,,,0.34143783397062416,0.34143783397062416,0.09107802717787959,False,73.59429772757197,7320,284.9451323422583,EXP,1,0.27012899518013,-0.4099389910697937,94.39017486572266,99.04454040527344,0.49093752192753315,1.31371
45.0356575964352,21.444838824780703,2.663891,1.0,0.8563784440813577,,23.31006867183042,21.444838824780703,,20.750957183065726,,,0.14362155591864237,0.14362155591864237,0.013456975348203217,True,90.0,7607,284.9569262417206,EXP,1,-0.6219990253448486,-0.41697001457214355,2358.300537109375,2368.412109375,0.7488302748835916,2.642801
45.03370833806777,18.110748341045316,4.734151,1.234418,0.8911912650414487,,18.48516242019124,18.110748341045316,,17.91458401346018,,,0.10880873495855128,0.10880873495855128,0.0007821701575380023,True,90.0,7298,284.9439593893507,SER,1,0.7292119860649109,-0.33799999952316284,663303.6875,467889.0625,0.8037375941800843,56.977142
45.026760185329195,22.95569165169749,0.31269,1.0,0.0,,24.16180169784277,22.95569165169749,,21.79053577398698,,,1.0,1.0,,False,0.0,7107,284.935346285332,REX,1,0.0,0.0,0.0,0.0,0.0,0.657239
45.029505629019056,22.161804125114138,0.4598,1.0,0.0,,22.75232787647042,22.161804125114138,,22.26507114412057,,,1.0,1.0,,False,0.0,6999,284.9313938670213,REX,1,0.0,0.0,0.0,0.0,0.0,1.365458
45.029100940770675,23.93510941898639,0.388547,1.0,0.0,,25.425309949702257,23.93510941898639,,22.25089077825972,,,1.0,1.0,,False,0.0,6916,284.9282038880019,REX,1,0.0,0.0,0.0,0.0,0.0,0.266659
45.033546819802304,23.796984876584514,0.383974,1.0,0.0,,24.110528581979914,23.796984876584514,,22.797163438856586,,,1.0,1.0,,False,0.0,7270,284.9427838247349,REX,1,0.0,0.0,0.0,0.0,0.0,0.302835
45.03489025920489,20.585225736022352,0.613257,1.0,0.54206353591889,,21.682586654769377,20.585225736022352,,19.719158898109303,,,0.45793646408111,0.45793646408111,0.015906198479526453,False,65.13709816194088,7294,284.94366775442734,EXP,1,-0.368692010641098,-0.04798800125718117,4492.6884765625,3254.213134765625,0.3718018921081962,5.833238
45.03839198135336,24.730847522761124,0.583667,1.0,0.0,,25.28236403691023,24.730847522761124,,22.589286066495426,,,1.0,1.0,,False,0.0,7299,284.9439641700862,REX,1,0.0,0.0,0.0,0.0,0.0,0.128133
45.036750631370644,23.36463088390904,0.345862,1.0,0.0,,25.601170315806435,23.36463088390904,,21.12595448543517,,,1.0,1.0,,False,0.0,7160,284.9379937471213,REX,1,0.0,0.0,0.0,0.0,0.0,0.45097
45.014363223730484,23.32982070320009,0.575674,1.0,0.0,,23.811221556944265,23.32982070320009,,22.168465597218454,,,1.0,1.0,,False,0.0,6647,284.91674797192724,REX,1,0.0,0.0,0.0,0.0,0.0,0.465663
45.01652952827701,22.213332443736554,0.704599,1.0,0.6137362283057023,,23.409783733425012,22.213332443736554,,21.373384312076062,,,0.3862637716942977,0.3862637716942977,0.07617461097857847,False,70.28948833929545,6402,284.90685595151194,EXP,1,0.3100619912147522,0.31602001190185547,153.8802490234375,164.49583435058594,0.4427268755322021,1.302168
45.01760796920566,21.710117690685617,0.509828,4.0,0.4747982482718677,,23.419783487961613,21.710117690685617,,20.751950902546334,,,0.5252017517281323,0.5252017517281323,0.0636962356931605,False,60.28774519430097,6394,284.90658169272,DEV,1,-0.2941659986972809,0.10185900330543518,357.6275329589844,213.19656372070312,0.31130192955384217,2.069917
45.027383727430504,19.77068099818291,1.328133,1.0,0.0,,20.337373220790166,19.77068099818291,,19.372209107927105,,,1.0,1.0,,False,0.0,6740,284.92075105333544,REX,1,0.0,0.0,0.0,0.0,0.0,12.351725
45.02710166977554,21.267119834207318,1.437574,1.0,0.6388778674766482,,21.836226730743515,21.267119834207318,,20.877590956457194,,,0.3611221325233518,0.3611221325233518,0.027388679338239755,False,72.12860572413517,6731,284.92031857546453,EXP,1,-0.22496500611305237,0.4119519889354706,962.727783203125,1211.9066162109375,0.4693758570307337,3.112806
45.02688945883094,21.91229991433803,1.058921,4.0,0.45179998486730133,,23.080092923284706,21.91229991433803,,21.395158437692547,,,0.5482000151326987,0.5482000151326987,0.06706918452212741,False,58.6046799004835,6616,284.9152297476892,DEV,1,0.29022398591041565,0.030504999682307243,323.248779296875,151.68382263183594,0.29182274929029556,1.718225
45.026038563343114,23.601493418605816,0.314285,1.0,0.0,,24.734752340799137,23.601493418605816,,23.17406594082363,,,1.0,1.0,,False,0.0,6537,284.9119956219418,REX,1,0.0,0.0,0.0,0.0,0.0,0.362579
45.01675289783766,19.523221238354466,0.90576,1.0,0.0,,20.54983671357995,19.523221238354466,,18.864016810628836,,,1.0,1.0,,False,0.0,6227,284.90015479026545,REX,1,0.0,0.0,0.0,0.0,0.0,15.513561
45.017479966342805,23.384932262002962,0.509334,1.0,0.0,,23.835636038309254,23.384932262002962,,23.28722501308728,,,1.0,1.0,,False,0.0,6229,284.9002205953792,REX,1,0.0,0.0,0.0,0.0,0.0,0.442616
45.020538234727724,22.712243414777987,0.433876,1.0,0.47976165249664504,,24.464036290105128,22.712243414777987,,21.401564444122684,,,0.520238347503355,0.520238347503355,0.12557707545817864,False,60.648804764818756,6296,284.9029752790941,EXP,1,0.3053340017795563,-0.07977399975061417,85.30657196044922,76.41664123535156,0.3155831802852127,0.822437
45.0227054376754,22.929425268065128,0.194939,1.0,0.0,,24.169611035295357,22.929425268065128,,22.33314561511707,,,1.0,1.0,,False,0.0,6283,284.9024118987391,REX,1,0.0,0.0,0.0,0.0,0.0,0.673333
45.01889789697745,20.384867069401587,0.369023,1.0,0.0,,22.09988643105657,20.384867069401587,,19.45302770327649,,,1.0,1.0,,False,0.0,6063,284.8934413724551,REX,1,0.0,0.0,0.0,0.0,0.0,7.015412
45.018620029987,22.397264741979292,1.338036,1.0,0.0,,23.92020018616606,22.397264741979292,,22.156672473723333,,,1.0,1.0,,False,0.0,6050,284.893043293206,REX,1,0.0,0.0,0.0,0.0,0.0,1.099244
45.02227517478075,22.512927421648037,0.465813,1.0,0.0,,23.65872379285953,22.512927421648037,,22.310466783024978,,,1.0,1.0,,False,0.0,6129,284.8960809202106,REX,1,0.0,0.0,0.0,0.0,0.0,0.988164
45.02339476519221,20.553447200469844,0.314291,1.0,0.0,,21.546562826826104,20.553447200469844,,19.833049588866643,,,1.0,1.0,,False,0.0,6321,284.9039865789376,REX,1,0.0,0.0,0.0,0.0,0.0,6.006495
45.02825913426034,23.30677897385818,0.434257,1.0,0.0,,23.6185058742359,23.30677897385818,,22.363520035297956,,,1.0,1.0,,False,0.0,6195,284.8989830537532,REX,1,0.0,0.0,0.0,0.0,0.0,0.475651
45.027967672138246,22.63544999599471,0.59666,1.0,0.0,,24.182190404112557,22.63544999599471,,21.255388582930106,,,1.0,1.0,,False,0.0,6820,284.924538265971,REX,1,0.0,0.0,0.0,0.0,0.0,0.882714
45.03859139273487,20.965158746136957,1.465218,1.0,0.0,,22.050008807674793,20.965158746136957,,20.1371178846999,,,1.0,1.0,,False,0.0,6865,284.925990286672,REX,1,0.0,0.0,0.0,0.0,0.0,4.110896
45.041409101761616,22.998678075503097,0.356248,1.0,0.0,,23.539811093314945,22.998678075503097,,22.26440146053381,,,1.0,1.0,,False,0.0,6776,284.9222472487708,REX,1,0.0,0.0,0.0,0.0,0.0,0.631726
45.03216501914922,23.681237785598515,0.241326,1.0,0.0,,25.03266782331265,23.681237785598515,,22.190955595189923,,,1.0,1.0,,False,0.0,6274,284.9020638370908,REX,1,0.0,0.0,0.0,0.0,0.0,0.336903
45.039936814225804,23.924901082651115,0.269641,1.0,0.0,,24.773297018015526,23.924901082651115,,22.525535866800784,,,1.0,1.0,,False,0.0,6328,284.90422791066237,REX,1,0.0,0.0,0.0,0.0,0.0,0.269178
45.041846789516505,23.236335048888893,0.622836,1.0,0.0,,23.634532070190346,23.236335048888893,,22.05315026329111,,,1.0,1.0,,False,0.0,6397,284.9067152444174,REX,1,0.0,0.0,0.0,0.0,0.0,0.507535
45.04251645120455,23.076191129945425,0.389744,1.0,0.0,,24.10625869219253,23.076191129945425,,21.412496576110833,,,1.0,1.0,,False,0.0,6365,284.9054732526289,REX,1,0.0,0.0,0.0,0.0,0.0,0.588198
44.99132632837034,23.74523036507376,0.341808,1.0,0.0,,24.860073738071677,23.74523036507376,,22.85083204645558,,,1.0,1.0,,False,0.0,5649,284.8751036593599,REX,1,0.0,0.0,0.0,0.0,0.0,0.31762
44.992791360341286,22.056380225931857,0.574298,1.0,0.0,,23.428831005009528,22.056380225931857,,20.90344166524207,,,1.0,1.0,,False,0.0,5665,284.8757149812215,REX,1,0.0,0.0,0.0,0.0,0.0,1.504693
44.99679070329522,22.95476204956078,0.646818,1.0,0.0,,23.897503070474304,22.95476204956078,,22.65280544707007,,,1.0,1.0,,False,0.0,5703,284.8773992247598,REX,1,0.0,0.0,0.0,0.0,0.0,0.657802
44.99844667813631,23.30652104332288,0.447889,1.0,0.0,,27.72798352959601,23.30652104332288,,21.42592282989517,,,1.0,1.0,,False,0.0,5539,284.8700656460446,REX,1,0.0,0.0,0.0,0.0,0.0,0.475764
44.99926997560156,24.18062724699438,0.460723,1.0,0.0,,,24.18062724699438,,22.312459085672934,,,1.0,1.0,,False,0.0,5746,284.8793563356582,REX,1,0.0,0.0,0.0,0.0,0.0,0.212691
45.00163251338245,22.05090656414034,0.498603,1.0,0.0,,23.404066396555,22.05090656414034,,21.356032444911904,,,1.0,1.0,,False,0.0,5640,284.87483215815183,REX,1,0.0,0.0,0.0,0.0,0.0,1.512298
45.000587082070375,21.517967971591254,0.721607,1.0,0.3723591406347818,,22.424056358333495,21.517967971591254,,20.68032247261458,,,0.6276408593652182,0.6276408593652182,0.039008088829482444,False,52.613368763132264,5518,284.8693924915002,EXP,1,-0.22526100277900696,-0.039928000420331955,1189.682861328125,582.7032470703125,0.22877229856468595,2.470659
45.002037279758056,23.050958251532663,1.389792,1.0,0.5825297417161364,,24.350776428061064,23.050958251532663,,21.50156727236274,,,0.4174702582838636,0.4174702582838636,0.0719308695606953,False,68.03744050766107,5586,284.87179157751933,EXP,1,-0.3604449927806854,0.19741100072860718,215.85589599609375,147.63734436035156,0.41096434885442135,0.602028
45.00123503330446,22.597913686223,0.727307,1.0,0.5380190497639553,,23.350989008405246,22.597913686223,,21.383907174015043,,,0.4619809502360447,0.4619809502360447,0.07494668010528832,False,64.8472889383923,5519,284.86940710463585,EXP,1,-0.3352009952068329,-0.1518860012292862,217.4531707763672,154.46820068359375,0.3680068811273424,0.913765
45.001922406829046,24.84238944160132,0.344862,1.0,0.0,,,24.84238944160132,,22.7031527314584,,,1.0,1.0,,False,0.0,5618,284.8736735686027,REX,1,0.0,0.0,0.0,0.0,0.0,0.115623
45.00248148291933,22.35674116545622,0.537291,1.0,0.0,,23.49354524718291,22.35674116545622,,21.469819297320278,,,1.0,1.0,,False,0.0,5634,284.87447325807597,REX,1,0.0,0.0,0.0,0.0,0.0,1.141047
45.003495836802415,23.013473239013553,0.705158,4.0,0.5628267862307883,,24.518490820552863,23.013473239013553,,21.06066768879834,,,0.4371732137692117,0.4371732137692117,0.08985899174867017,False,66.6243236544792,5599,284.8725814601303,DEV,1,0.22974200546741486,-0.3171519935131073,114.97056579589844,143.27667236328125,0.3916207043371529,0.623176
44.99293765644218,21.278058597711674,0.433332,1.0,0.0,,23.255826211462384,21.278058597711674,,20.018448007581732,,,1.0,1.0,,False,0.0,5334,284.86208479703595,REX,1,0.0,0.0,0.0,0.0,0.0,3.081602
44.994039648171785,23.45792932464373,0.345521,1.0,0.0,,24.05970327360026,23.45792932464373,,22.6128241871396,,,1.0,1.0,,False,0.0,5340,284.8623639911421,REX,1,0.0,0.0,0.0,0.0,0.0,0.413836
44.99465649638111,23.008669950629272,0.883349,1.0,0.0,,23.56921538586509,23.008669950629272,,22.010695601842862,,,1.0,1.0,,False,0.0,5329,284.86178125128913,REX,1,0.0,0.0,0.0,0.0,0.0,0.625939
44.99902284435868,24.901197026274804,0.463215,1.0,0.0,,,24.901197026274804,,21.922275821713725,,,1.0,1.0,,False,0.0,5358,284.86305936948395,REX,1,0.0,0.0,0.0,0.0,0.0,0.109527
44.99975877246027,23.933177038100148,0.346185,1.0,0.0,,26.92240969688848,23.933177038100148,,22.970563253396403,,,1.0,1.0,,False,0.0,5330,284.8618386804162,REX,1,0.0,0.0,0.0,0.0,0.0,0.267134
44.99915196866861,23.717715656606924,0.255741,4.0,0.46991728190911697,,26.15403698725549,23.717715656606924,,21.497814810133164,,,0.530082718090883,0.530082718090883,0.21550364327010438,False,59.93197894137776,5181,284.8558204828765,DEV,1,0.2806220054626465,0.12479300051927567,30.623891830444336,24.902406692504883,0.30711887426285206,0.325772
45.001643744887424,24.28356133315326,0.270344,1.0,0.0,,27.324166391893712,24.28356133315326,,22.651571321097265,,,1.0,1.0,,False,0.0,5380,284.86393586173585,REX,1,0.0,0.0,0.0,0.0,0.0,0.193453
45.00424031188941,23.428488740976626,0.473683,1.0,0.0,,25.723120377519265,23.428488740976626,,22.24563574666866,,,1.0,1.0,,False,0.0,5532,284.86983339940167,REX,1,0.0,0.0,0.0,0.0,0.0,0.425211
45.00378182791388,21.809191931960555,0.810659,1.0,0.42255196714624343,,23.161981112869206,21.809191931960555,,20.863901136506936,,,0.5774480328537566,0.5774480328537566,0.05178547607731377,False,56.43537686430363,5173,284.85559083134547,EXP,1,-0.1371999979019165,0.23006699979305267,484.673583984375,619.278564453125,0.2678706102170643,1.889397
45.00541874465535,22.60427612671859,0.821381,1.0,0.5657324532149082,,23.160747311993457,22.60427612671859,,22.082652508043804,,,0.43426754678509183,0.43426754678509183,0.12371892654625308,False,66.8325154607392,5772,284.88068286722734,EXP,1,0.10819800198078156,0.3793100118637085,50.45654296875,71.2620620727539,0.3944399735481685,0.908426
45.0108489856327,24.007798039043756,0.295388,1.0,0.0,,24.667526708802257,24.007798039043756,,22.965523932803606,,,1.0,1.0,,False,0.0,5893,284.88575461282323,REX,1,0.0,0.0,0.0,0.0,0.0,0.249391
45.00865804416641,21.976312972964337,0.515687,1.0,0.0,,22.86419999887648,21.976312972964337,,21.716982898811203,,,1.0,1.0,,False,0.0,5631,284.8742783600434,REX,1,0.0,0.0,0.0,0.0,0.0,1.61985
45.01382216605026,22.112895935106906,0.457307,1.0,0.42998349668587277,,23.647769247063678,22.112895935106906,,21.194494392909963,,,0.5700165033141272,0.5700165033141272,0.08990965474328112,False,56.99004410321349,5968,284.8890441694819,EXP,1,0.2727859914302826,-0.024365000426769257,188.3850555419922,142.6002655029297,0.27387195980311435,1.428373
45.01669927233556,19.06607452395429,2.460988,0.5,0.826954686419102,,19.878573300767776,19.06607452395429,,18.482703152691194,,,0.173045313580898,0.173045313580898,0.0020904984642853078,True,90.0,5926,284.8874042722841,SER,1,-0.6835989952087402,0.1722400039434433,108686.8671875,102816.7734375,0.7049639744049596,23.635794
45.01725010097849,22.84522650378054,1.586932,1.0,0.6368932135125811,,25.312231072699692,22.84522650378054,,20.83241300103139,,,0.3631067864874189,0.3631067864874189,0.03717342734385867,False,71.98226913198334,5744,284.87922829207133,EXP,1,-0.22920100390911102,-0.4071570038795471,502.8760070800781,676.4732666015625,0.4672364776011328,0.727628
45.01010363190761,19.593677579274107,0.792901,4.0,0.342525553070952,,21.08552443386543,19.593677579274107,,18.797730439176583,,,0.657474446929048,0.657474446929048,0.013683961133782752,False,50.26543662372891,5387,284.8640807944711,DEV,1,0.09334900230169296,0.1843699961900711,7393.083984375,11110.0625,0.20665510331431042,14.538814
45.012745583074505,24.530542742879852,0.246724,1.0,0.0,,,24.530542742879852,,22.86599171418619,,,1.0,1.0,,False,0.0,5436,284.86630687957063,REX,1,0.0,0.0,0.0,0.0,0.0,0.154093
45.01103800341546,23.067471321656686,0.631666,1.0,0.0,,24.675565838420532,23.067471321656686,,21.561113047089243,,,1.0,1.0,,False,0.0,5328,284.86177819618905,REX,1,0.0,0.0,0.0,0.0,0.0,0.592941
45.01355659119484,21.720706924413918,1.667201,1.0,0.4459117967272883,,22.2288444832754,21.720706924413918,,21.28215686745081,,,0.5540882032727117,0.5540882032727117,0.025773508901776872,False,58.170781044550225,5613,284.87310057747,EXP,1,0.28328898549079895,0.04555400088429451,2238.0146484375,1263.1517333984375,0.286928242417808,2.049827
45.0154703789949,22.557469596276523,0.322045,1.0,0.0,,23.638013585562998,22.557469596276523,,22.036067452793294,,,1.0,1.0,,False,0.0,5558,284.8709719482097,REX,1,0.0,0.0,0.0,0.0,0.0,0.948445
45.0165119364003,23.081715077126002,0.365978,1.0,0.0,,23.51840914859419,23.081715077126002,,22.759235757759786,,,1.0,1.0,,False,0.0,5347,284.86262416707746,REX,1,0.0,0.0,0.0,0.0,0.0,0.585213
44.99980626581643,23.271701616246105,0.591491,1.0,0.0,,24.489998707392004,23.271701616246105,,22.708501938643714,,,1.0,1.0,,False,0.0,5099,284.85213633718325,REX,1,0.0,0.0,0.0,0.0,0.0,0.491269
44.999540923235635,23.69884028700548,0.551647,1.0,0.0,,24.80432936158916,23.69884028700548,,22.694570047459077,,,1.0,1.0,,False,0.0,4986,284.8469961259887,REX,1,0.0,0.0,0.0,0.0,0.0,0.331485
44.99603992116802,24.42679395991338,0.26418,1.0,0.0,,24.97861665508228,24.42679395991338,,23.03160563541552,,,1.0,1.0,,False,0.0,4811,284.8391261160328,REX,1,0.0,0.0,0.0,0.0,0.0,0.169544
44.99987878334646,21.866754991443763,0.890768,1.0,0.0,,22.622008435553287,21.866754991443763,,21.583818895755346,,,1.0,1.0,,False,0.0,4813,284.83922636861325,REX,1,0.0,0.0,0.0,0.0,0.0,1.791835
45.004357783750194,21.91275747552252,1.133462,4.0,0.5820797472274837,,22.802707884945537,21.91275747552252,,20.81794621138637,,,0.4179202527725164,0.4179202527725164,0.06061721815724022,False,68.00511754383083,5171,284.85551955253624,DEV,1,0.3892019987106323,-0.13055899739265442,290.2391357421875,187.5746612548828,0.41051656190770935,1.717501
44.99705091404213,24.715567616577893,0.530513,1.0,0.0,,24.908208211539968,24.715567616577893,,22.404127216513764,,,1.0,1.0,,False,0.0,4719,284.83549886101275,REX,1,0.0,0.0,0.0,0.0,0.0,0.129949
44.997592891345946,22.83874308341974,0.556467,1.0,0.0,,24.078306734154356,22.83874308341974,,21.95779407284441,,,1.0,1.0,,False,0.0,4628,284.8318043665927,REX,1,0.0,0.0,0.0,0.0,0.0,0.731986
45.002792859980296,23.230914961650555,0.4465,1.0,0.0,,23.786189753067816,23.230914961650555,,22.209733137161177,,,1.0,1.0,,False,0.0,4534,284.82787676317105,REX,1,0.0,0.0,0.0,0.0,0.0,0.510075
45.00378616458687,23.76239553997875,0.518605,1.0,0.0,,26.374569778786203,23.76239553997875,,22.61090691151263,,,1.0,1.0,,False,0.0,4559,284.82900895484016,REX,1,0.0,0.0,0.0,0.0,0.0,0.312638
45.0067296258042,21.559660335135376,0.969926,1.0,0.5402478241912743,,22.393567159311335,21.559660335135376,,21.415331109645155,,,0.4597521758087257,0.4597521758087257,0.051002296357024045,False,65.00700366382388,4806,284.8388135251196,EXP,1,-0.36814698576927185,-0.03792800009250641,439.66943359375,256.3621520996094,0.37009557727973136,2.377584
45.00493755347511,22.11816109106173,1.40978,1.0,0.5069517584753569,,23.335339594274142,22.11816109106173,,20.667100367600515,,,0.4930482415246431,0.4930482415246431,0.03380357056485536,False,62.61577353747583,4598,284.83080720001954,EXP,1,0.11621399968862534,-0.31903401017189026,659.7706298828125,1189.451904296875,0.3395414457323076,1.421463
45.006586603559626,23.525642511987705,0.458175,1.0,0.0,,24.3008611659381,23.525642511987705,,21.47026079430415,,,1.0,1.0,,False,0.0,4680,284.8337696141066,REX,1,0.0,0.0,0.0,0.0,0.0,0.388815
45.00692434687258,22.932910566379714,0.325482,1.0,0.0,,25.8720958445207,22.932910566379714,,21.436901132654647,,,1.0,1.0,,False,0.0,4587,284.8304302557641,REX,1,0.0,0.0,0.0,0.0,0.0,0.671175
45.01093513211918,23.29658479361295,0.524485,1.0,0.0,,23.849989217614453,23.29658479361295,,22.81612888954205,,,1.0,1.0,,False,0.0,4612,284.83132777728224,REX,1,0.0,0.0,0.0,0.0,0.0,0.480138
45.011288053118626,20.468932655262424,0.871236,4.0,0.1776290767335088,,21.56941843513436,20.468932655262424,,19.860549036367967,,,0.8223709232664912,0.8223709232664912,0.03900725778249362,False,35.49866045685054,5154,284.85470485484103,DEV,1,0.07602900266647339,0.06099399924278259,1913.81884765625,1673.9970703125,0.09747141729803246,6.492724
45.01208654822007,20.89658469948991,0.520087,1.0,0.7108029976782858,,20.620933230608955,20.89658469948991,,21.452997206667895,,,0.2891970023217142,0.2891970023217142,0.059709119294371366,False,77.69022014112399,5252,284.85833265397133,EXP,1,0.5113509893417358,-0.20618100464344025,182.31422424316406,314.5687561035156,0.5513532814598553,4.378911
45.01435812816119,23.165286240841656,0.42052,1.0,0.0,,24.116685947737494,23.165286240841656,,22.58304232832992,,,1.0,1.0,,False,0.0,5246,284.8581328216685,REX,1,0.0,0.0,0.0,0.0,0.0,0.541858
45.01257619156743,22.62623345926949,0.655709,1.0,0.0,,23.487812866975677,22.62623345926949,,21.902603328032164,,,1.0,1.0,,False,0.0,5104,284.85229784267204,REX,1,0.0,0.0,0.0,0.0,0.0,0.890239
